114.715,103.968,15.88
115.107,103.789,15.88
115.303,103.618,15.88
115.499,103.447,15.88
115.837,102.995,15.88
115.93,102.839,15.88
116.023,102.683,15.88
116.116,102.527,15.88
116.162,102.201,15.88
117.799,102.201,15.88
117.799,102.657,15.88
117.608,102.677,15.88
116.809,103.023,15.88
116.69,103.162,15.88
116.571,103.301,15.88
116.453,103.44,15.88
116.135,103.903,15.88
116.036,104.143,15.88
115.937,104.384,15.88
115.894,104.813,15.88
115.893,106.587,15.88
115.937,107.021,15.88
116.087,107.485,15.88
116.402,107.983,15.88
116.838,108.376,15.88
117.203,108.576,15.88
117.819,108.703,15.88
117.819,110.321,15.88
117.202,110.447,15.88
116.837,110.647,15.88
116.401,111.04,15.88
116.131,111.444,15.88
115.965,111.871,15.88
115.89,112.435,15.88
115.889,114.187,15.88
115.912,114.501,15.88
115.994,114.852,15.88
116.156,115.228,15.88
116.419,115.607,15.88
116.821,115.963,15.88
117.365,115.28,15.88
117.365,115.28,15.88
117.591,115.401,15.88
118.052,115.487,15.88
118.684,115.487,15.88
118.684,118.684,15.88
101.316,118.684,15.88
101.316,101.316,15.88
104.046,101.316,15.88
104.046,101.918,15.88
104.106,102.312,15.88
104.255,102.625,15.88
104.461,102.871,15.88
104.695,103.043,15.88
104.929,103.149,15.88
105.344,103.217,15.88
107.189,103.207,15.88
107.503,103.128,15.88
107.873,102.906,15.88
108.135,102.6,15.88
108.259,102.336,15.88
108.328,101.919,15.88
108.328,101.316,15.88
111.038,101.316,15.88
111.038,101.919,15.88
111.107,102.336,15.88
111.231,102.6,15.88
111.368,102.784,15.88
111.599,102.987,15.88
111.905,103.143,15.88
112.337,103.217,15.88
114.019,103.217,15.88
114.436,103.148,15.88
114.672,103.041,15.88
114.922,102.851,15.88
115.135,102.582,15.88
115.266,102.28,15.88
115.317,101.918,15.88
115.317,101.316,15.88
118.684,101.316,15.88
118.684,103.515,15.88
117.79,103.543,15.88
117.315,103.749,15.88
117.072,103.968,15.88
116.94,104.152,15.88
116.785,104.556,15.88
116.759,104.813,15.88
116.759,105.958,15.88
116.785,106.848,15.88
116.902,107.182,15.88
117.171,107.537,15.88
117.544,107.781,15.88
118.058,107.887,15.88
118.684,107.886,15.88
118.684,111.138,15.88
118.056,111.137,15.88
117.543,111.242,15.88
117.169,111.486,15.88
116.989,111.694,15.88
116.823,112.024,15.88
116.756,112.435,15.88
116.769,114.376,15.88
116.915,114.812,15.88
117.073,115.039,15.88
117.265,115.214,15.88
117.802,114.54,15.88
117.802,114.54,15.88
118.053,114.621,15.88
119.55,114.623,15.88
119.55,119.55,15.88
100.45,119.55,15.88
100.45,100.45,15.88
104.912,100.45,15.88
104.911,101.918,15.88
104.981,102.154,15.88
105.128,102.294,15.88
105.344,102.351,15.88
107.03,102.351,15.88
107.223,102.306,15.88
107.398,102.146,15.88
107.462,101.919,15.88
107.463,100.45,15.88
111.903,100.45,15.88
111.904,101.919,15.88
111.968,102.146,15.88
112.12,102.293,15.88
112.337,102.351,15.88
114.019,102.351,15.88
114.237,102.293,15.88
114.391,102.14,15.88
114.452,101.918,15.88
114.451,100.45,15.88
119.55,100.45,15.88
119.55,104.38,15.88
118.058,104.381,15.88
117.81,104.459,15.88
117.685,104.593,15.88
117.625,104.814,15.88
117.624,106.588,15.88
117.656,106.752,15.88
117.813,106.946,15.88
118.057,107.021,15.88
119.55,107.02,15.88
119.55,112.005,15.88
118.055,112.003,15.88
117.811,112.078,15.88
117.682,112.215,15.88
117.622,112.436,15.88
117.621,114.188,15.88
117.674,114.396,15.88
117.723,114.451,15.88
117.79,114.803,15.88
115.547,105.634,15.88
115.547,105.634,15.88
114.634,104.721,15.88
114.044,104.819,15.88
113.453,104.819,15.88
115.157,106.523,15.88
115.213,107.158,15.88
115.254,107.335,15.88
115.372,107.686,15.88
115.561,108.066,15.88
115.837,108.455,15.88
116.079,108.71,15.88
116.425,108.987,15.88
116.926,109.262,15.88
117.083,109.294,15.88
117.083,109.728,15.88
112.158,104.803,15.88
111.804,104.77,15.88
111.447,104.68,15.88
111.041,104.514,15.88
110.691,104.307,15.88
110.451,104.123,15.88
110.172,103.849,15.88
109.865,103.438,15.88
109.683,103.052,15.88
109.505,103.43,15.88
116.251,110.175,15.88
116.078,110.313,15.88
115.84,110.563,15.88
115.637,110.84,15.88
108.917,104.121,15.88
108.672,104.309,15.88
108.119,104.602,15.88
115.246,111.729,15.88
115.165,112.18,15.88
115.161,112.923,15.88
107.055,104.818,15.88
105.777,104.819,15.88
115.154,114.195,15.88
115.183,114.609,15.88
115.293,115.08,15.88
115.51,115.584,15.88
115.863,116.092,15.88
116.37,116.552,15.88
117.028,116.904,15.88
117.083,116.914,15.88
117.083,117.083,15.88
116.762,117.083,15.88
104.29,104.611,15.88
103.892,104.431,15.88
103.37,104.046,15.88
102.917,103.508,15.88
102.917,104.517,15.88
115.483,117.083,15.88
114.204,117.083,15.88
102.917,105.796,15.88
102.917,107.075,15.88
112.925,117.083,15.88
111.646,117.083,15.88
102.917,108.354,15.88
102.917,109.634,15.88
110.366,117.083,15.88
109.087,117.083,15.88
102.917,110.913,15.88
102.917,112.192,15.88
107.808,117.083,15.88
106.529,117.083,15.88
102.917,113.471,15.88
102.917,114.751,15.88
105.249,117.083,15.88
103.97,117.083,15.88
102.528,115.64,15.88
102.528,115.64,16.04
116.944,116.12,16.04
116.944,116.12,16.04
117.309,116.311,16.04
117.819,116.401,16.04
117.819,117.819,16.04
102.181,117.819,16.04
102.181,102.181,16.04
103.129,102.181,16.04
103.182,102.545,16.04
103.425,103.076,16.04
103.77,103.494,16.04
104.162,103.787,16.04
104.557,103.967,16.04
104.925,104.058,16.04
105.254,104.083,16.04
106.939,104.083,16.04
107.458,104.02,16.04
107.927,103.845,16.04
108.35,103.56,16.04
108.763,103.084,16.04
108.964,102.682,16.04
109.056,102.181,16.04
110.321,102.181,16.04
110.413,102.682,16.04
110.614,103.084,16.04
111.027,103.56,16.04
111.45,103.845,16.04
111.876,104.009,16.04
112.438,104.083,16.04
113.484,104.083,16.04
114.275,104.049,16.04
114.71,103.922,16.04
115.074,103.73,16.04
115.253,103.565,16.04
115.431,103.399,16.04
115.734,102.974,16.04
115.819,102.825,16.04
115.903,102.676,16.04
115.988,102.527,16.04
116.04,102.201,16.04
117.799,102.201,16.04
117.799,102.56,16.04
117.647,102.574,16.04
116.702,103.007,16.04
116.534,103.235,16.04
116.365,103.463,16.04
116.197,103.691,16.04
116.065,103.999,16.04
115.933,104.307,16.04
115.894,104.717,16.04
115.893,106.086,16.04
115.938,106.933,16.04
116.099,107.415,16.04
116.408,107.896,16.04
116.815,108.267,16.04
117.147,108.458,16.04
117.819,108.606,16.04
117.819,110.413,16.04
117.146,110.561,16.04
116.814,110.752,16.04
116.407,111.122,16.04
116.143,111.511,16.04
115.949,112.023,16.04
115.89,112.524,16.04
115.89,114.278,16.04
115.913,114.595,16.04
115.996,114.948,16.04
116.161,115.328,16.04
116.43,115.709,16.04
116.838,116.065,16.04
117.375,115.377,16.04
117.375,115.377,16.04
117.607,115.498,16.04
118.052,115.577,16.04
118.684,115.578,16.04
118.684,118.684,16.04
101.316,118.684,16.04
101.316,101.316,16.04
103.956,101.316,16.04
103.956,101.918,16.04
104.011,102.294,16.04
104.157,102.613,16.04
104.364,102.864,16.04
104.599,103.04,16.04
104.836,103.148,16.04
105.254,103.217,16.04
106.939,103.217,16.04
107.251,103.179,16.04
107.601,103.036,16.04
107.904,102.788,16.04
108.154,102.377,16.04
108.238,101.919,16.04
108.238,101.316,16.04
111.139,101.316,16.04
111.139,101.919,16.04
111.223,102.377,16.04
111.473,102.788,16.04
111.692,102.982,16.04
112.027,103.151,16.04
112.438,103.217,16.04
113.891,103.217,16.04
114.382,103.121,16.04
114.601,103.006,16.04
114.827,102.818,16.04
115.018,102.564,16.04
115.138,102.28,16.04
115.188,101.969,16.04
115.213,101.316,16.04
118.684,101.316,16.04
118.684,103.42,16.04
117.813,103.443,16.04
117.252,103.7,16.04
117.047,103.903,16.04
116.921,104.091,16.04
116.783,104.472,16.04
116.76,104.718,16.04
116.759,106.087,16.04
116.786,106.758,16.04
116.91,107.102,16.04
117.169,107.441,16.04
117.511,107.673,16.04
118.058,107.793,16.04
118.684,107.793,16.04
118.684,111.227,16.04
118.056,111.226,16.04
117.51,111.346,16.04
117.31,111.461,16.04
116.995,111.774,16.04
116.828,112.099,16.04
116.756,112.524,16.04
116.755,114.278,16.04
116.769,114.468,16.04
116.918,114.908,16.04
117.079,115.137,16.04
117.275,115.312,16.04
117.806,114.633,16.04
117.806,114.633,16.04
118.053,114.712,16.04
119.55,114.713,16.04
119.55,119.55,16.04
100.45,119.55,16.04
100.45,100.45,16.04
104.822,100.45,16.04
104.821,101.919,16.04
104.888,102.15,16.04
105.036,102.292,16.04
105.254,102.352,16.04
106.939,102.352,16.04
107.117,102.313,16.04
107.304,102.152,16.04
107.372,101.919,16.04
107.373,100.45,16.04
112.004,100.45,16.04
112.005,101.919,16.04
112.073,102.152,16.04
112.217,102.291,16.04
112.438,102.352,16.04
113.891,102.352,16.04
114.127,102.281,16.04
114.266,102.134,16.04
114.323,101.935,16.04
114.38,100.45,16.04
119.55,100.45,16.04
119.55,104.285,16.04
118.058,104.285,16.04
117.789,104.379,16.04
117.679,104.509,16.04
117.625,104.718,16.04
117.624,106.494,16.04
117.659,106.663,16.04
117.809,106.849,16.04
118.057,106.927,16.04
119.55,106.927,16.04
119.55,112.094,16.04
118.055,112.092,16.04
117.873,112.132,16.04
117.685,112.3,16.04
117.622,112.525,16.04
117.621,114.278,16.04
117.675,114.489,16.04
117.726,114.544,16.04
117.795,114.893,16.04
115.554,112.57,16.04
115.554,112.57,16.04
111.041,117.083,16.04
112.297,117.083,16.04
115.154,114.226,16.04
115.184,114.704,16.04
115.296,115.178,16.04
115.345,115.291,16.04
113.553,117.083,16.04
114.809,117.083,16.04
115.801,116.09,16.04
115.877,116.198,16.04
116.393,116.659,16.04
116.456,116.692,16.04
115.675,117.472,16.04
109.396,117.472,16.04
109.396,117.472,16.04
117.083,109.785,16.04
117.083,109.187,16.04
116.855,109.137,16.04
116.614,108.998,16.04
108.529,117.083,16.04
107.274,117.083,16.04
115.914,108.443,16.04
115.687,108.167,16.04
115.494,107.851,16.04
115.418,107.683,16.04
106.018,117.083,16.04
104.762,117.083,16.04
115.174,106.671,16.04
115.157,106.509,16.04
115.158,105.431,16.04
103.506,117.083,16.04
102.917,117.083,16.04
102.917,116.416,16.04
114.621,104.711,16.04
114.408,104.774,16.04
113.904,104.819,16.04
113.258,104.819,16.04
102.917,115.16,16.04
102.917,113.904,16.04
112.033,104.788,16.04
111.681,104.719,16.04
111.247,104.564,16.04
111.085,104.48,16.04
102.917,112.648,16.04
102.917,111.392,16.04
110.367,103.943,16.04
110.281,103.859,16.04
109.991,103.479,16.04
109.852,103.201,16.04
102.917,110.136,16.04
102.917,108.881,16.04
106.981,104.817,16.04
105.723,104.819,16.04
102.917,107.625,16.04
102.917,106.369,16.04
104.561,104.725,16.04
104.317,104.665,16.04
103.788,104.423,16.04
103.685,104.345,16.04
102.917,105.113,16.04
102.917,103.857,16.04
103.305,103.469,16.04
103.305,103.469,16.2
117.819,117.819,16.2
117.819,117.819,16.2
102.181,117.819,16.2
102.181,102.181,16.2
117.819,102.181,16.2
117.819,117.699,16.2
118.684,118.684,16.2
118.684,118.684,16.2
101.316,118.684,16.2
101.316,101.316,16.2
105.671,101.316,16.2
105.671,101.316,16.2
106.522,101.316,16.2
106.522,101.316,16.2
112.854,101.316,16.2
112.854,101.316,16.2
113.496,101.316,16.2
113.496,101.316,16.2
118.684,101.316,16.2
118.684,105.135,16.2
118.684,105.135,16.2
118.684,106.077,16.2
118.684,106.077,16.2
118.684,110.0,16.2
118.684,112.943,16.2
118.684,112.943,16.2
118.684,113.862,16.2
118.684,113.862,16.2
118.684,118.564,16.2
119.55,119.55,16.2
119.55,119.55,16.2
100.45,119.55,16.2
100.45,100.45,16.2
105.672,100.45,16.2
105.672,100.45,16.2
106.523,100.45,16.2
106.523,100.45,16.2
112.854,100.45,16.2
112.854,100.45,16.2
113.53,100.45,16.2
113.53,100.45,16.2
119.55,100.45,16.2
119.55,105.135,16.2
119.55,105.135,16.2
119.55,106.077,16.2
119.55,106.077,16.2
119.55,110.0,16.2
119.55,112.944,16.2
119.55,112.944,16.2
119.55,113.863,16.2
119.55,113.863,16.2
119.55,119.43,16.2
119.55,119.43,16.2
117.472,104.32,16.2
117.472,104.32,16.2
117.472,104.32,16.2
116.07,102.917,16.2
114.817,102.917,16.2
117.083,105.183,16.2
117.083,106.436,16.2
113.564,102.917,16.2
112.312,102.917,16.2
117.083,107.688,16.2
117.083,108.941,16.2
111.059,102.917,16.2
109.806,102.917,16.2
117.083,110.194,16.2
117.083,111.446,16.2
108.554,102.917,16.2
107.301,102.917,16.2
117.083,112.699,16.2
117.083,113.951,16.2
106.049,102.917,16.2
104.796,102.917,16.2
117.083,115.204,16.2
117.083,116.457,16.2
103.543,102.917,16.2
102.917,102.917,16.2
102.917,103.543,16.2
116.457,117.083,16.2
115.204,117.083,16.2
102.917,104.796,16.2
102.917,106.049,16.2
113.951,117.083,16.2
112.699,117.083,16.2
102.917,107.301,16.2
102.917,108.554,16.2
111.446,117.083,16.2
110.193,117.083,16.2
102.917,109.807,16.2
102.917,111.059,16.2
108.941,117.083,16.2
107.688,117.083,16.2
102.917,112.312,16.2
102.917,113.564,16.2
106.436,117.083,16.2
105.183,117.083,16.2
102.917,114.817,16.2
102.917,116.07,16.2
104.32,117.472,16.2
104.32,117.472,16.36
117.819,117.819,16.36
117.819,117.819,16.36
102.181,117.819,16.36
102.181,102.181,16.36
117.819,102.181,16.36
117.819,117.699,16.36
118.684,118.684,16.36
118.684,118.684,16.36
101.316,118.684,16.36
101.316,101.316,16.36
118.684,101.316,16.36
118.684,118.564,16.36
119.55,119.55,16.36
119.55,119.55,16.36
100.45,119.55,16.36
100.45,100.45,16.36
119.55,100.45,16.36
119.55,119.43,16.36
118.777,119.343,16.36
115.68,117.472,16.36
115.68,117.472,16.36
117.083,116.07,16.36
117.083,114.817,16.36
114.817,117.083,16.36
113.564,117.083,16.36
117.083,113.564,16.36
117.083,112.312,16.36
112.312,117.083,16.36
111.059,117.083,16.36
117.083,111.059,16.36
117.083,109.806,16.36
109.806,117.083,16.36
108.554,117.083,16.36
117.083,108.554,16.36
117.083,107.301,16.36
107.301,117.083,16.36
106.049,117.083,16.36
117.083,106.049,16.36
117.083,104.796,16.36
104.796,117.083,16.36
103.543,117.083,16.36
117.083,103.543,16.36
117.083,102.917,16.36
116.457,102.917,16.36
102.917,116.456,16.36
102.917,115.204,16.36
115.204,102.917,16.36
113.951,102.917,16.36
102.917,113.951,16.36
102.917,112.699,16.36
112.699,102.917,16.36
111.446,102.917,16.36
102.917,111.446,16.36
102.917,110.193,16.36
110.193,102.917,16.36
108.941,102.917,16.36
102.917,108.941,16.36
102.917,107.688,16.36
107.688,102.917,16.36
106.436,102.917,16.36
102.917,106.436,16.36
102.917,105.183,16.36
105.183,102.917,16.36
103.93,102.917,16.36
102.528,104.32,16.36
102.528,104.32,16.52
117.819,117.819,16.52
117.819,117.819,16.52
102.181,117.819,16.52
102.181,102.181,16.52
117.819,102.181,16.52
117.819,117.699,16.52
118.684,118.684,16.52
118.684,118.684,16.52
101.316,118.684,16.52
101.316,101.316,16.52
118.684,101.316,16.52
118.684,118.564,16.52
119.55,119.55,16.52
119.55,119.55,16.52
100.45,119.55,16.52
100.45,100.45,16.52
119.55,100.45,16.52
119.55,119.43,16.52
118.777,119.343,16.52
117.472,104.32,16.52
117.472,104.32,16.52
116.07,102.917,16.52
114.817,102.917,16.52
117.083,105.183,16.52
117.083,106.436,16.52
113.564,102.917,16.52
112.312,102.917,16.52
117.083,107.688,16.52
117.083,108.941,16.52
111.059,102.917,16.52
109.806,102.917,16.52
117.083,110.194,16.52
117.083,111.446,16.52
108.554,102.917,16.52
107.301,102.917,16.52
117.083,112.699,16.52
117.083,113.951,16.52
106.049,102.917,16.52
104.796,102.917,16.52
117.083,115.204,16.52
117.083,116.457,16.52
103.543,102.917,16.52
102.917,102.917,16.52
102.917,103.543,16.52
116.457,117.083,16.52
115.204,117.083,16.52
102.917,104.796,16.52
102.917,106.049,16.52
113.951,117.083,16.52
112.699,117.083,16.52
102.917,107.301,16.52
102.917,108.554,16.52
111.446,117.083,16.52
110.193,117.083,16.52
102.917,109.807,16.52
102.917,111.059,16.52
108.941,117.083,16.52
107.688,117.083,16.52
102.917,112.312,16.52
102.917,113.564,16.52
106.436,117.083,16.52
105.183,117.083,16.52
102.917,114.817,16.52
102.917,116.07,16.52
104.32,117.472,16.52
104.32,117.472,16.68
117.819,117.819,16.68
117.819,117.819,16.68
102.181,117.819,16.68
102.181,102.181,16.68
117.819,102.181,16.68
117.819,117.699,16.68
118.684,118.684,16.68
118.684,118.684,16.68
101.316,118.684,16.68
101.316,101.316,16.68
118.684,101.316,16.68
118.684,118.564,16.68
119.55,119.55,16.68
119.55,119.55,16.68
100.45,119.55,16.68
100.45,100.45,16.68
119.55,100.45,16.68
119.55,119.43,16.68
118.777,119.343,16.68
115.68,117.472,16.68
115.68,117.472,16.68
117.083,116.07,16.68
117.083,114.817,16.68
114.817,117.083,16.68
113.564,117.083,16.68
117.083,113.564,16.68
117.083,112.312,16.68
112.312,117.083,16.68
111.059,117.083,16.68
117.083,111.059,16.68
117.083,109.806,16.68
109.806,117.083,16.68
108.554,117.083,16.68
117.083,108.554,16.68
117.083,107.301,16.68
107.301,117.083,16.68
106.049,117.083,16.68
117.083,106.049,16.68
117.083,104.796,16.68
104.796,117.083,16.68
103.543,117.083,16.68
117.083,103.543,16.68
117.083,102.917,16.68
116.457,102.917,16.68
102.917,116.456,16.68
102.917,115.204,16.68
115.204,102.917,16.68
113.951,102.917,16.68
102.917,113.951,16.68
102.917,112.699,16.68
112.699,102.917,16.68
111.446,102.917,16.68
102.917,111.446,16.68
102.917,110.193,16.68
110.193,102.917,16.68
108.941,102.917,16.68
102.917,108.941,16.68
102.917,107.688,16.68
107.688,102.917,16.68
106.436,102.917,16.68
102.917,106.436,16.68
102.917,105.183,16.68
105.183,102.917,16.68
103.93,102.917,16.68
102.528,104.32,16.68
102.528,104.32,16.84
117.819,117.819,16.84
117.819,117.819,16.84
102.181,117.819,16.84
102.181,102.181,16.84
117.819,102.181,16.84
117.819,117.699,16.84
118.684,118.684,16.84
118.684,118.684,16.84
101.316,118.684,16.84
101.316,101.316,16.84
118.684,101.316,16.84
118.684,118.564,16.84
119.55,119.55,16.84
119.55,119.55,16.84
100.45,119.55,16.84
100.45,100.45,16.84
119.55,100.45,16.84
119.55,119.43,16.84
118.777,119.343,16.84
117.472,104.32,16.84
117.472,104.32,16.84
116.07,102.917,16.84
114.817,102.917,16.84
117.083,105.183,16.84
117.083,106.436,16.84
113.564,102.917,16.84
112.312,102.917,16.84
117.083,107.688,16.84
117.083,108.941,16.84
111.059,102.917,16.84
109.806,102.917,16.84
117.083,110.194,16.84
117.083,111.446,16.84
108.554,102.917,16.84
107.301,102.917,16.84
117.083,112.699,16.84
117.083,113.951,16.84
106.049,102.917,16.84
104.796,102.917,16.84
117.083,115.204,16.84
117.083,116.457,16.84
103.543,102.917,16.84
102.917,102.917,16.84
102.917,103.543,16.84
116.457,117.083,16.84
115.204,117.083,16.84
102.917,104.796,16.84
102.917,106.049,16.84
113.951,117.083,16.84
112.699,117.083,16.84
102.917,107.301,16.84
102.917,108.554,16.84
111.446,117.083,16.84
110.193,117.083,16.84
102.917,109.807,16.84
102.917,111.059,16.84
108.941,117.083,16.84
107.688,117.083,16.84
102.917,112.312,16.84
102.917,113.564,16.84
106.436,117.083,16.84
105.183,117.083,16.84
102.917,114.817,16.84
102.917,116.07,16.84
104.32,117.472,16.84
104.32,117.472,17.0
117.819,117.819,17.0
117.819,117.819,17.0
102.181,117.819,17.0
102.181,102.181,17.0
117.819,102.181,17.0
117.819,117.699,17.0
118.684,118.684,17.0
118.684,118.684,17.0
101.316,118.684,17.0
101.316,101.316,17.0
118.684,101.316,17.0
118.684,118.564,17.0
119.55,119.55,17.0
119.55,119.55,17.0
100.45,119.55,17.0
100.45,100.45,17.0
119.55,100.45,17.0
119.55,119.43,17.0
118.777,119.343,17.0
115.68,117.472,17.0
115.68,117.472,17.0
117.083,116.07,17.0
117.083,114.817,17.0
114.817,117.083,17.0
113.564,117.083,17.0
117.083,113.564,17.0
117.083,112.312,17.0
112.312,117.083,17.0
111.059,117.083,17.0
117.083,111.059,17.0
117.083,109.806,17.0
109.806,117.083,17.0
108.554,117.083,17.0
117.083,108.554,17.0
117.083,107.301,17.0
107.301,117.083,17.0
106.049,117.083,17.0
117.083,106.049,17.0
117.083,104.796,17.0
104.796,117.083,17.0
103.543,117.083,17.0
117.083,103.543,17.0
117.083,102.917,17.0
116.457,102.917,17.0
102.917,116.456,17.0
102.917,115.204,17.0
115.204,102.917,17.0
113.951,102.917,17.0
102.917,113.951,17.0
102.917,112.699,17.0
112.699,102.917,17.0
111.446,102.917,17.0
102.917,111.446,17.0
102.917,110.193,17.0
110.193,102.917,17.0
108.941,102.917,17.0
102.917,108.941,17.0
102.917,107.688,17.0
107.688,102.917,17.0
106.436,102.917,17.0
102.917,106.436,17.0
102.917,105.183,17.0
105.183,102.917,17.0
103.93,102.917,17.0
102.528,104.32,17.0
102.528,104.32,17.16
117.819,117.819,17.16
117.819,117.819,17.16
102.181,117.819,17.16
102.181,102.181,17.16
117.819,102.181,17.16
117.819,117.699,17.16
118.684,118.684,17.16
118.684,118.684,17.16
101.316,118.684,17.16
101.316,101.316,17.16
118.684,101.316,17.16
118.684,118.564,17.16
119.55,119.55,17.16
119.55,119.55,17.16
100.45,119.55,17.16
100.45,100.45,17.16
119.55,100.45,17.16
119.55,119.43,17.16
118.777,119.343,17.16
117.472,104.32,17.16
117.472,104.32,17.16
